WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,442680674,Location,Singapore,0.9999,2,0.999918,0.961105,positive,0.093296,0.69425,0.087454,0.041721,0.06073,,,Singapore,http://dbpedia.org/resource/Singapore
1,442503832,Location,Singapore,0.978348,1,0.978509,0.892053,positive,0.208872,0.65358,0.036115,0.018275,0.114551,,,Singapore,http://dbpedia.org/resource/Singapore
1,441757751,Quantity,5 hours,0.958279,1,0.8,0.949224,positive,0.021888,0.903712,0.015934,0.011983,0.009776,,,,
1,441757751,Location,Singapore,0.936419,1,0.998923,0.941316,positive,0.031038,0.868419,0.007535,0.010391,0.023662,,,Singapore,http://dbpedia.org/resource/Singapore
1,441757751,Facility,Marina Bay Sands Hotel,0.171216,1,0.353435,0.0,neutral,0.048231,0.294897,0.161736,0.183008,0.089697,,,,
1,441540743,Location,Singapore,0.978348,1,0.997896,0,neutral,0.112063,0.193049,0.110372,0.080729,0.089098,,,Singapore,http://dbpedia.org/resource/Singapore
1,439733696,Quantity,4 hours,0.978348,1,0.8,-0.254337,negative,0.300694,0.490462,0.153677,0.044105,0.099417,,,,
1,439660632,Quantity,100-foot,0.958279,1,0.8,0.945755,positive,0.059058,0.800965,0.076897,0.049313,0.020742,,,,
1,439660632,Quantity,two hours,0.419296,1,0.8,0.953931,positive,0.143741,0.603705,0.095387,0.021783,0.176143,,,,
1,439660632,Location,Singapore,0.060019,1,0.95888,0.579962,positive,0.246032,0.512884,0.069817,0.035142,0.015554,,,Singapore,http://dbpedia.org/resource/Singapore
1,439518583,Location,singapore,0.978348,1,0.988574,0,neutral,0.064446,0.260707,0.020248,0.02654,0.055764,,,Singapore,http://dbpedia.org/resource/Singapore
1,439003504,Location,Singapore,0.978348,1,0.998999,0.896794,positive,0.043714,0.75697,0.018092,0.025191,0.020153,,,Singapore,http://dbpedia.org/resource/Singapore
1,438953575,Quantity,2 hrs,0.978348,1,0.8,-0.407426,negative,0.316487,0.171022,0.060454,0.08577,0.166046,,,,
1,438865939,Facility,Spectacular gardens,0.978348,1,0.465264,0.901783,positive,0.084602,0.62049,0.02961,0.037721,0.019536,,,,
1,438705475,Facility,Cloud Forest and Flower Dome,0.963296,1,0.171567,0.713412,positive,0.135552,0.714869,0.070975,0.025035,0.009221,,,,
1,438705475,Facility,Super Tree,0.519806,1,0.551258,0.83474,positive,0.060226,0.827653,0.088679,0.024045,0.004361,,,,
1,438628760,Facility,Marina Bay Sands,0.963296,1,0.060267,0.799575,positive,0.026181,0.839114,0.033843,0.025019,0.011401,,,,
