REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/occhiolist,occhiolist,"
Hong Kong, China",,88,58,2020-01-30 10:09:31.103994
https://www.tripadvisor.com.sg/Profile/LuckybabyHY,LuckybabyHY,"
Toronto",,38,15,2020-01-30 10:09:31.466825
https://www.tripadvisor.com.sg/Profile/433jaye,433jaye,"
Hammondville, Australia",,8,10,2020-01-30 10:09:31.826426
https://www.tripadvisor.com.sg/Profile/geographyguy_11,geographyguy_11,"
Brisbane, Queensland",,498,275,2020-01-30 10:09:37.772876
https://www.tripadvisor.com.sg/Profile/dg4471,dg4471,"
Los Angeles, California",,25,6,2020-01-30 10:09:38.074110
https://www.tripadvisor.com.sg/Profile/Laura J,Laura J,"
Laguna Hills, California",,7,1,2020-01-30 10:09:38.382291
https://www.tripadvisor.com.sg/Profile/thanatcham2017,thanatcham2017,"
Bangkok, Thailand",,2,,2020-01-30 10:09:38.709908
https://www.tripadvisor.com.sg/Profile/673heidis,673heidis,"
Las Vegas, Nevada",,45,20,2020-01-30 10:09:39.060420
https://www.tripadvisor.com.sg/Profile/dewdee,dewdee,"
Bangkok, Thailand",,87,30,2020-01-30 10:09:39.387737
https://www.tripadvisor.com.sg/Profile/Hilary S,Hilary S,"
Chichester",,28,15,2020-01-30 10:09:39.718910
https://www.tripadvisor.com.sg/Profile/TheEverydayTourist,TheEverydayTourist,,,26,15,2020-01-30 10:09:40.127197
https://www.tripadvisor.com.sg/Profile/Holly W,Holly W,"
Shinjuku, Japan",,44,21,2020-01-30 10:09:40.465124
https://www.tripadvisor.com.sg/Profile/johannnindito,johannnindito,"
Jakarta, Indonesia",,46,5,2020-01-30 10:09:40.839857
https://www.tripadvisor.com.sg/Profile/Neil G,Neil G,,,23,6,2020-01-30 10:09:46.682278
https://www.tripadvisor.com.sg/Profile/realessence,realessence,"
Bangkok, Thailand",,92,45,2020-01-30 10:09:47.093545
https://www.tripadvisor.com.sg/Profile/nicklyt,nicklyt,"
Athens, Greece",,25,19,2020-01-30 10:09:47.445058
https://www.tripadvisor.com.sg/Profile/Nadia O,Nadia O,,,144,63,2020-01-30 10:09:47.758429
https://www.tripadvisor.com.sg/Profile/Joanne L,Joanne L,,,18,7,2020-01-30 10:09:48.163457
https://www.tripadvisor.com.sg/Profile/Susan D,Susan D,"
Perth, Australia",,204,173,2020-01-30 10:09:48.524205
https://www.tripadvisor.com.sg/Profile/LolaGo1,LolaGo1,"
Washington DC, District of Columbia",,2478,917,2020-01-30 10:09:48.874443
https://www.tripadvisor.com.sg/Profile/DheeAbigail,DheeAbigail,"
Bali, Indonesia",,63,13,2020-01-30 10:09:49.261703
https://www.tripadvisor.com.sg/Profile/figgy66,figgy66,"
Dorchester, United Kingdom",,55,34,2020-01-30 10:09:49.633477
https://www.tripadvisor.com.sg/Profile/Felicity H,Felicity H,"
Johannesburg, South Africa",,32,3,2020-01-30 10:09:49.979462
https://www.tripadvisor.com.sg/Profile/Annie W,Annie W,"
London, United Kingdom",,70,47,2020-01-30 10:09:55.759058
https://www.tripadvisor.com.sg/Profile/clemc,clemc,"
colorado",,144,44,2020-01-30 10:09:56.139233
https://www.tripadvisor.com.sg/Profile/kuepper,kuepper,"
Manchester, United Kingdom",,716,271,2020-01-30 10:09:56.497149
https://www.tripadvisor.com.sg/Profile/cgab2013,cgab2013,"
Greater London, United Kingdom",,891,161,2020-01-30 10:09:56.803138
https://www.tripadvisor.com.sg/Profile/gregh747438,gregh747438,"
Brisbane, Australia",,10,6,2020-01-30 10:09:57.141656
https://www.tripadvisor.com.sg/Profile/ReinerB785,ReinerB785,"
Virginia Beach, Virginia",,135,42,2020-01-30 10:09:57.547009
https://www.tripadvisor.com.sg/Profile/Noel S,Noel S,"
Blackburn, Australia",,85,85,2020-01-30 10:09:57.900094
https://www.tripadvisor.com.sg/Profile/frieda129,frieda129,"
Perth, Australia",,6,3,2020-01-30 10:09:58.195461
https://www.tripadvisor.com.sg/Profile/Phill7055,Phill7055,"
Darwin, Australia",,10,1,2020-01-30 10:09:58.504209
https://www.tripadvisor.com.sg/Profile/alonush,alonush,"
Melbourne, Australia",,51,32,2020-01-30 10:09:58.914909
https://www.tripadvisor.com.sg/Profile/anton662013,anton662013,"
Santa Marta, Colombia",,33,,2020-01-30 10:10:04.685173
https://www.tripadvisor.com.sg/Profile/blairkk25,blairkk25,"
New Jersey",,1481,433,2020-01-30 10:10:05.023595
https://www.tripadvisor.com.sg/Profile/Bubble1628,Bubble1628,"
Zurich, Switzerland",,50,15,2020-01-30 10:10:05.330231
https://www.tripadvisor.com.sg/Profile/AudreyB0,AudreyB0,"
Paris, France",,34,17,2020-01-30 10:10:05.686850
https://www.tripadvisor.com.sg/Profile/ochassot,ochassot,"
Santa Ana, Costa Rica",,930,146,2020-01-30 10:10:06.044318
https://www.tripadvisor.com.sg/Profile/tinkywinky933,tinkywinky933,"
Singapore, Singapore",,13,3,2020-01-30 10:10:06.391067
https://www.tripadvisor.com.sg/Profile/Toweleh,Toweleh,"
Graz, Austria",,30,7,2020-01-30 10:10:06.756749
https://www.tripadvisor.com.sg/Profile/4steppinout,4steppinout,"
Carlsbad, California",,33,31,2020-01-30 10:10:07.090846
https://www.tripadvisor.com.sg/Profile/PAC_WestOz,PAC_WestOz,"
Perth, Australia",,980,273,2020-01-30 10:10:07.470853
https://www.tripadvisor.com.sg/Profile/Lim L,Lim L,"
Singapore, Singapore",,89,38,2020-01-30 10:10:07.810513
https://www.tripadvisor.com.sg/Profile/passionfruitsin,passionfruitsin,"
singapore",,195,92,2020-01-30 10:10:13.611418
https://www.tripadvisor.com.sg/Profile/jfdjr,jfdjr,"
Pennsylvania",,141,48,2020-01-30 10:10:13.969178
https://www.tripadvisor.com.sg/Profile/vicmayor1977,vicmayor1977,"
Tanay, Philippines",,494,323,2020-01-30 10:10:14.379333
https://www.tripadvisor.com.sg/Profile/anibYorkshire,anibYorkshire,"
yorkshire",,88,53,2020-01-30 10:10:14.708787
https://www.tripadvisor.com.sg/Profile/Lee S,Lee S,"
Palmerston North, New Zealand",,602,158,2020-01-30 10:10:15.027148
https://www.tripadvisor.com.sg/Profile/E7859QPmichaeld,E7859QPmichaeld,"
Chicago, Illinois",,86,15,2020-01-30 10:10:15.361155
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-30 10:10:15.753475
https://www.tripadvisor.com.sg/Profile/onelinedrawing,onelinedrawing,"
Worcester",,12,2,2020-01-30 10:10:41.671740
https://www.tripadvisor.com.sg/Profile/Roderick J,Roderick J,"
Singapore, Singapore",,39,6,2020-01-30 10:10:41.972965
https://www.tripadvisor.com.sg/Profile/tanya0e,tanya0e,"
Madison, Wisconsin",,25,7,2020-01-30 10:10:42.342186
https://www.tripadvisor.com.sg/Profile/CherylAthena,CherylAthena,"
Singapore, Singapore",,21,8,2020-01-30 10:10:42.662413
https://www.tripadvisor.com.sg/Profile/Inverness1966,Inverness1966,"
Christchurch, New Zealand",,225,99,2020-01-30 10:10:42.981277
https://www.tripadvisor.com.sg/Profile/kkdas,kkdas,"
Bijapur, India",,84,29,2020-01-30 10:10:43.328511
https://www.tripadvisor.com.sg/Profile/deepakgupta5,deepakgupta5,"
Noida, India",,289,102,2020-01-30 10:10:43.646122
https://www.tripadvisor.com.sg/Profile/510rfb,510rfb,"
Frankfurt, Germany",,97,9,2020-01-30 10:10:44.030221
https://www.tripadvisor.com.sg/Profile/Darren_C_Thomas,Darren_C_Thomas,"
Brisbane, Australia",,265,75,2020-01-30 10:10:44.360828
https://www.tripadvisor.com.sg/Profile/cher2300,cher2300,"
Luzon, Philippines",,65,68,2020-01-30 10:10:44.654200
https://www.tripadvisor.com.sg/Profile/HowardToh,HowardToh,"
Singapore, Singapore",,79,54,2020-01-30 10:10:50.630506
https://www.tripadvisor.com.sg/Profile/David G,David G,,,25,5,2020-01-30 10:10:50.990283
https://www.tripadvisor.com.sg/Profile/restrictedmic,restrictedmic,"
Singapore, Singapore",,107,22,2020-01-30 10:10:51.293139
https://www.tripadvisor.com.sg/Profile/AnnaSagi,AnnaSagi,"
Hall in Tirol, Austria",,61,83,2020-01-30 10:10:51.626391
https://www.tripadvisor.com.sg/Profile/Case_11,Case_11,"
Australia",,51,40,2020-01-30 10:10:51.973345
https://www.tripadvisor.com.sg/Profile/skirza,skirza,"
Doha, Qatar",,57,19,2020-01-30 10:10:52.265776
https://www.tripadvisor.com.sg/Profile/Yoke-Keon,Yoke-Keon,"
South San Francisco, California",,41,14,2020-01-30 10:11:18.770847
https://www.tripadvisor.com.sg/Profile/OceanShark,OceanShark,"
Haarlem, The Netherlands",,674,1509,2020-01-30 10:11:19.126166
https://www.tripadvisor.com.sg/Profile/ReyanshTravellerLove,ReyanshTravellerLove,"
Kaithal, India",,93,13,2020-01-30 10:11:19.501572
https://www.tripadvisor.com.sg/Profile/Tippyleaf,Tippyleaf,"
London, United Kingdom",,126,35,2020-01-30 10:11:19.845442
https://www.tripadvisor.com.sg/Profile/chapter59hairsalon,chapter59hairsalon,"
Singapore, Singapore",,42,5,2020-01-30 10:11:20.144563
https://www.tripadvisor.com.sg/Profile/kissane,kissane,"
Perth, Australia",,667,256,2020-01-30 10:11:20.527630
https://www.tripadvisor.com.sg/Profile/Karen H,Karen H,,,1,,2020-01-30 10:11:20.818818
https://www.tripadvisor.com.sg/Profile/ZhangS150,ZhangS150,,,1,1,2020-01-30 10:11:21.175502
https://www.tripadvisor.com.sg/Profile/Nicky S,Nicky S,"
Melbourne, Australia",,65,22,2020-01-30 10:11:21.558618
https://www.tripadvisor.com.sg/Profile/SBoesch,SBoesch,"
Singapore, Singapore",,21,7,2020-01-30 10:11:21.861254
https://www.tripadvisor.com.sg/Profile/TravelxxGB,TravelxxGB,"
Bulgaria",,33,3,2020-01-30 10:11:27.816293
https://www.tripadvisor.com.sg/Profile/Fanny L,Fanny L,"
Singapore, Singapore",,543,855,2020-01-30 10:11:28.151850
https://www.tripadvisor.com.sg/Profile/GoldenPattle,GoldenPattle,,,4,3,2020-01-30 10:11:28.456976
https://www.tripadvisor.com.sg/Profile/GohKL,GohKL,"
Singapore",,125,33,2020-01-30 10:11:28.826134
https://www.tripadvisor.com.sg/Profile/53pamj53,53pamj53,"
Sydney, Australia",,39,12,2020-01-30 10:11:29.178511
https://www.tripadvisor.com.sg/Profile/OccasionalTravelBug,OccasionalTravelBug,"
Kuala Lumpur, Malaysia",,105,55,2020-01-30 10:11:29.484427
https://www.tripadvisor.com.sg/Profile/Andrew G,Andrew G,,,3,1,2020-01-30 10:11:29.826228
https://www.tripadvisor.com.sg/Profile/Lois B,Lois B,"
Woodville, Canada",,15,5,2020-01-30 10:11:30.193927
https://www.tripadvisor.com.sg/Profile/Nancy P,Nancy P,"
Pine, Arizona",,210,66,2020-01-30 10:11:30.554761
https://www.tripadvisor.com.sg/Profile/1973LYS,1973LYS,"
Amsterdam, The Netherlands",,154,77,2020-01-30 10:11:30.906169
https://www.tripadvisor.com.sg/Profile/globetrottingourmand,globetrottingourmand,"
Singapore, Singapore",,353,206,2020-01-30 10:11:36.733567
https://www.tripadvisor.com.sg/Profile/Jon B,Jon B,"
Armidale, Australia",,3,,2020-01-30 10:11:37.004502
https://www.tripadvisor.com.sg/Profile/DickZe,DickZe,"
Bangkok, Thailand",,830,222,2020-01-30 10:11:37.369587
https://www.tripadvisor.com.sg/Profile/Bernadette B,Bernadette B,"
Singapore, Singapore",,15,5,2020-01-30 10:11:37.743760
https://www.tripadvisor.com.sg/Profile/Kelvin C,Kelvin C,"
Belmont, California",,106,28,2020-01-30 10:11:38.057586
https://www.tripadvisor.com.sg/Profile/lesliemtam,lesliemtam,"
Singapore, Singapore",,1,,2020-01-30 10:11:38.386387
https://www.tripadvisor.com.sg/Profile/Fran B,Fran B,"
Sydney, Australia",,130,37,2020-01-30 10:11:38.782395
https://www.tripadvisor.com.sg/Profile/MissyK1207,MissyK1207,"
Singapore, Singapore",,24,9,2020-01-30 10:11:39.149327
https://www.tripadvisor.com.sg/Profile/rearingtogo,rearingtogo,"
Dandaragan, Australia",,155,49,2020-01-30 10:11:39.525544
https://www.tripadvisor.com.sg/Profile/Dave W,Dave W,,,16,8,2020-01-30 10:11:39.911062
https://www.tripadvisor.com.sg/Profile/AsisBandyopadhyay,AsisBandyopadhyay,"
Kolkata (Calcutta), India",,371,201,2020-01-30 10:11:45.937573
https://www.tripadvisor.com.sg/Profile/AnitaK22,AnitaK22,"
Singapore, Singapore",,122,35,2020-01-30 10:11:46.241669
https://www.tripadvisor.com.sg/Profile/Christina G,Christina G,"
Ringwood, United Kingdom",,283,62,2020-01-30 10:11:46.615365
https://www.tripadvisor.com.sg/Profile/jow124,jow124,"
Portsmouth, United Kingdom",,20,16,2020-01-30 10:11:46.973365
https://www.tripadvisor.com.sg/Profile/EEBfromPdx,EEBfromPdx,"
Portland, Oregon",,42,28,2020-01-30 10:11:47.273605
https://www.tripadvisor.com.sg/Profile/erimino,erimino,"
Perth, Australia",,102,19,2020-01-30 10:11:47.637159
https://www.tripadvisor.com.sg/Profile/Ryan T,Ryan T,,,3,,2020-01-30 10:11:47.967767
https://www.tripadvisor.com.sg/Profile/Hanklee19,Hanklee19,"
Sydney, Australia",,99,30,2020-01-30 10:11:48.263513
https://www.tripadvisor.com.sg/Profile/Aang174,Aang174,"
Jakarta",,608,164,2020-01-30 10:11:48.590288
https://www.tripadvisor.com.sg/Profile/elsontour,elsontour,"
London",,21,23,2020-01-30 10:11:49.004707
https://www.tripadvisor.com.sg/Profile/MundoSimpatico,MundoSimpatico,"
Flims, Switzerland",,53,98,2020-01-30 10:11:54.806197
https://www.tripadvisor.com.sg/Profile/castor2019,castor2019,,,49,27,2020-01-30 10:11:55.106578
https://www.tripadvisor.com.sg/Profile/YorkshireHatters,YorkshireHatters,"
Huddersfield, United Kingdom",,201,98,2020-01-30 10:11:55.413486
https://www.tripadvisor.com.sg/Profile/Gloria L,Gloria L,"
New York City, New York",,2,2,2020-01-30 10:11:55.780995
https://www.tripadvisor.com.sg/Profile/Preboreda,Preboreda,"
Vigo, Spain",,35,24,2020-01-30 10:11:56.138247
https://www.tripadvisor.com.sg/Profile/minminma,minminma,"
singapore",,2,3,2020-01-30 10:11:56.454545
https://www.tripadvisor.com.sg/Profile/shuyim1,shuyim1,,,250,60,2020-01-30 10:11:56.766717
https://www.tripadvisor.com.sg/Profile/SuitcaseSixSarah,SuitcaseSixSarah,"
Bloomington, Indiana",,45,15,2020-01-30 10:11:57.161640
https://www.tripadvisor.com.sg/Profile/Jt801,Jt801,"
Singapore, Singapore",,2,,2020-01-30 10:11:57.481741
https://www.tripadvisor.com.sg/Profile/globetrottingourmand,globetrottingourmand,"
Singapore, Singapore",,353,206,2020-01-30 10:11:57.800901
https://www.tripadvisor.com.sg/Profile/CrisChiang,CrisChiang,"
Sao Paulo, SP",,163,59,2020-01-30 10:12:03.584840
https://www.tripadvisor.com.sg/Profile/DouglasPerthwa,DouglasPerthwa,"
Perth, Australia",,20,8,2020-01-30 10:12:03.956071
https://www.tripadvisor.com.sg/Profile/CorneliusfudgeGM,CorneliusfudgeGM,"
Stockport, United Kingdom",,1363,554,2020-01-30 10:12:04.293495
https://www.tripadvisor.com.sg/Profile/howellschris,howellschris,"
Singapore, Singapore",,1,1,2020-01-30 10:12:04.669935
https://www.tripadvisor.com.sg/Profile/F369NLchrise,F369NLchrise,"
Singapore, Singapore",,395,104,2020-01-30 10:12:04.976996
https://www.tripadvisor.com.sg/Profile/lawgoddess1960,lawgoddess1960,"
New York City, New York",,130,62,2020-01-30 10:12:05.300103
https://www.tripadvisor.com.sg/Profile/SpyGirlTraveller,SpyGirlTraveller,"
Singapore, Singapore",,88,32,2020-01-30 10:12:05.690212
https://www.tripadvisor.com.sg/Profile/Kiwitraveller502011,Kiwitraveller502011,"
New Zealand",,111,32,2020-01-30 10:12:06.010219
https://www.tripadvisor.com.sg/Profile/taovictor,taovictor,"
Singapore",,21,13,2020-01-30 10:12:06.346651
https://www.tripadvisor.com.sg/Profile/PatrickP,PatrickP,"
New Zealand",,211,124,2020-01-30 10:12:06.708041
https://www.tripadvisor.com.sg/Profile/IanH452013,IanH452013,"
Melbourne, Australia",,31,18,2020-01-30 10:12:12.708507
https://www.tripadvisor.com.sg/Profile/Karen W,Karen W,"
Ampthill, United Kingdom",,15,4,2020-01-30 10:12:13.040803
https://www.tripadvisor.com.sg/Profile/Lovelynn C,Lovelynn C,,,15,2,2020-01-30 10:12:13.405782
https://www.tripadvisor.com.sg/Profile/Lina0810,Lina0810,"
United Kingdom",,51,20,2020-01-30 10:12:13.770361
https://www.tripadvisor.com.sg/Profile/YorkshireSonia,YorkshireSonia,"
Beverley, United Kingdom",,42,19,2020-01-30 10:12:14.076825
https://www.tripadvisor.com.sg/Profile/ina s,ina s,"
Adelaide, Australia",,30,10,2020-01-30 10:12:14.426253
https://www.tripadvisor.com.sg/Profile/walljohanna,walljohanna,"
Gothenburg, Sweden",,6,3,2020-01-30 10:12:14.782337
https://www.tripadvisor.com.sg/Profile/83Ness,83Ness,"
Paris, France",,29,10,2020-01-30 10:12:15.153904
https://www.tripadvisor.com.sg/Profile/Adam W,Adam W,,,1,,2020-01-30 10:12:15.513637
https://www.tripadvisor.com.sg/Profile/juneawilson31,juneawilson31,"
Belfast, United Kingdom",,45,20,2020-01-30 10:12:15.838953
https://www.tripadvisor.com.sg/Profile/Yuncai,Yuncai,"
Singapore, Singapore",,30,27,2020-01-30 10:12:21.727436
https://www.tripadvisor.com.sg/Profile/Dale H,Dale H,,,64,25,2020-01-30 10:12:22.121590
https://www.tripadvisor.com.sg/Profile/Kacie866,Kacie866,"
Singapore, Singapore",,59,43,2020-01-30 10:12:22.501387
https://www.tripadvisor.com.sg/Profile/TANMK,TANMK,"
Singapore, Singapore",,121,54,2020-01-30 10:12:22.887441
https://www.tripadvisor.com.sg/Profile/Catherine D,Catherine D,"
Launceston, Australia",,67,13,2020-01-30 10:12:23.243734
https://www.tripadvisor.com.sg/Profile/T2011PQcarol,T2011PQcarol,"
Berkeley, California",,108,39,2020-01-30 10:12:23.576886
