WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,567106221,Sport,golf,0.465929,1,0.997706,0.312284,positive,0.197866,0.103924,0.074865,0.115167,0.10747,,"['BroadcastContent', 'OrganizationSector', 'TouristAttraction']",Golf,http://dbpedia.org/resource/Golf
1,567106221,Location,Singapore,0.234704,1,0.984124,-0.863318,negative,0.118719,0.661944,0.179502,0.031791,0.048864,,,Singapore,http://dbpedia.org/resource/Singapore
1,567098472,Location,Singapore,0.9999,2,0.999973,0.941749,positive,0.143935,0.784646,0.013152,0.024404,0.00981,,,Singapore,http://dbpedia.org/resource/Singapore
1,567029426,Facility,Marina Bay Sands Hotel,0.954265,1,0.415969,0.0,neutral,0.021842,0.765646,0.109268,0.092323,0.032273,,,,
1,567029426,Company,RMG,0.830879,1,0.543656,0.776538,positive,0.451769,0.37661,0.068321,0.086367,0.033297,,,,
1,567029426,Facility,MBS Hotel,0.605695,1,0.539996,0.91345,positive,0.015203,0.791151,0.017179,0.107655,0.063193,,,,
1,567029426,Quantity,10 minutes,0.383825,1,0.8,0.901321,positive,0.010104,0.951312,0.006412,0.015137,0.00885,,,,
1,567029426,Location,Singapore,0.065553,1,0.990786,0.77988,positive,0.106424,0.528313,0.006156,0.005657,0.022013,,,Singapore,http://dbpedia.org/resource/Singapore
1,567011753,Facility,Bayfront MRT,0.978348,1,0.60455,0,neutral,0.121145,0.210179,0.155579,0.142996,0.08917,,,,
1,566967147,Quantity,five day,0.953262,1,0.8,0.0,neutral,0.356512,0.415849,0.113449,0.077167,0.085694,,,,
1,566967147,Facility,Marina Bay Sands hotel,0.912978,1,0.208987,0.933826,positive,0.044511,0.742363,0.067762,0.076263,0.082559,,,,
